color,count
ccbaa6,1
c5b39f,1
d2c8bc,1
dbd3c8,1
d2cec3,2
d0ccc1,2
cbbfb3,1
cabeb2,1
c1b5a9,1
b6aca0,1
b0a89d,1
d0c5c3,1
ac9e91,2
a4927e,2
957f68,1
8e745d,2
b6a186,1
b19f89,1
aa9a83,1
a9977f,1
b09a82,1
a1805d,1
a88162,1
af835c,2
c8bbaa,1
f3f1e5,1
2c240f,1
8b7b57,1
a58d5f,1
ad9360,1
988358,1
8e7b53,1
857251,2
817150,1
81714f,1
84724e,1
867450,1
8e7c56,1
b49e75,1
c7aa7e,1
be9663,1
bd8a55,1
ba814c,1
b3764a,1
b57954,1
a77447,1
a36f48,2
a36d49,1
a8774e,1
a8744c,1
a87351,1
a47655,6
98866e,1
9b9386,1
afaba0,2
c1b4ac,1
586261,1
4f5855,1
595e5a,2
5d5f5c,1
5d5e60,1
565a5b,1
747675,1
717574,2
757678,1
767779,1
828282,1
838584,1
898a8c,1
9ea09f,1
919594,1
7b817f,3
7b7f7e,3
858988,1
8a8c8b,1
888c8b,1
7f8382,1
7c827e,2
646965,1
696b68,1
676966,1
686a67,2
5a5f5b,1
b38d69,1
b89575,2
bea084,1
d3c1ab,1
6f6d70,1
51473e,1
2c2417,1
423127,2
554231,1
c19673,1
d3a279,1
d5a67a,1
777873,2
484a49,10
403a3a,1
797071,1
4f4a51,1
8f8279,1
7b726b,1
70675e,1
6f675c,1
716f63,1
6b6a65,1
9d9a93,3
938578,1
978778,2
998979,1
a89787,1
a69687,1
91897c,1
90887b,1
958c7d,1
998c7c,1
927c64,1
94765e,2
b28661,1
ab8159,1
c1b0a0,1
cfc2ba,2
c6b9b1,1
3b3116,1
9a875c,1
a38b5b,1
a28c5d,1
947e57,1
8b7752,1
8a7854,2
7f6f4d,2
7e6e4c,1
81714d,1
8a7b54,1
978861,1
af9c72,1
c1a679,1
c6a06f,1
c0915d,1
b6814f,1
ac7348,1
a46c47,1
a27148,1
a6724d,2
a56f4d,1
a7734e,1
a7734b,1
a7724a,2
a7714f,1
a27556,1
9d8267,2
988b78,1
a3a099,1
9f958c,2
ebe0da,3
a3a8a4,1
97aba9,1
8ba8a4,1
8aa39f,1
97aaa6,1
8fa09a,2
91a29c,1
9aa5a1,2
a4aaaa,1
95a5a2,1
94a09e,3
9ea6a8,1
9da6a5,1
9faba9,1
9da7a6,1
a0a6a6,1
a1aaa7,1
9da8a4,1
9ba7a5,1
9ba5a4,1
a7abac,1
a2a6a5,1
98a19e,1
98a4a2,2
96a2a0,1
959e9b,1
8e9794,1
858e8b,1
868f8c,2
828b88,2
848a88,3
838987,3
888e8c,2
828b86,2
7f8883,3
828884,1
838c87,1
818a87,2
7f8885,2
7f8a86,6
7c8783,3
727d79,2
717a77,1
7d8683,1
858b89,2
868c8a,1
898f8d,2
8a9390,1
848d8a,2
88918e,2
87908d,2
7d8180,1
7c807f,4
7f867f,1
bd916a,1
ba8960,1
ba8458,2
be8a62,1
b78c69,2
b59775,2
b49b7d,1
c8b098,1
dbc8b7,1
f3ddcf,1
fbe4d6,1
fae3d3,1
edd2bd,1
c3a17c,1
a78665,1
a78466,1
b38c6d,1
c89d7b,1
d7a77f,1
d5a273,1
cc9866,1
d39f6d,1
deb285,1
c6a989,1
574c3a,1
b2a8a7,2
c2b6b6,1
8a807f,1
887d79,1
8b807e,1
847a79,1
7f7574,1
837978,1
736967,2
6d6465,1
222126,1
2a2c2b,2
4a4b4d,3
433e42,1
423d41,3
3e3c3f,12
433d3d,3
a39f96,4
947860,1
a58367,1
b09276,1
af9984,1
ebeee5,1
b8b2a6,1
a99c93,1
bdb6a6,1
b4aca1,2
dacdc5,1
514c46,6
594e30,1
a08a59,1
aa9361,1
a18e63,1
897550,1
86724d,1
817350,1
877755,1
a1926b,1
ad9a70,1
b49c6c,1
c8a472,1
c49665,1
b58255,1
a1744d,1
a6724b,1
ac774f,2
a7764e,1
aa764f,1
a97857,3
a47f64,2
988670,1
968f7f,1
969287,2
a7a195,1
a6a297,2
afa198,1
aa9d94,1
a2988c,2
a49689,1
a59586,1
a59b91,2
bab1a8,8
dacdc7,2
b8c1be,1
a0bdb9,1
8eb2ae,1
97b2ab,1
98b2a9,1
9fb2ae,1
a4aead,1
99aca8,2
9aaaa9,1
9ba7a7,2
9eaaa8,1
8e9d98,1
91a19e,2
99a8a5,2
99a8a3,1
8ea19b,1
8fa29e,3
9ba6a2,1
9aa9a6,1
93aaa4,1
9cafab,1
95a4a1,1
8a9493,1
7e8786,3
808988,2
7d8685,1
828886,1
707976,2
6a7370,2
7d8985,1
7e8f89,1
839690,2
829790,1
889b95,1
84958f,1
879691,2
8a9591,2
899490,3
8d9894,1
8a9692,3
87938f,8
8b9793,3
8c9894,2
8e9995,2
909b97,1
8f9a96,1
bc956a,1
b7865b,1
bb865c,1
b78d63,1
bb9167,1
bb9370,2
c69a77,1
cfa27b,1
c79767,1
cd9967,1
cb9362,1
d29e6f,1
d09f74,1
e1b78d,1
be9e78,1
655139,1
382e22,1
827974,4
796f6e,2
918682,2
7d766e,3
8e8482,2
0c110b,2
312f32,2
363638,1
414244,9
444547,8
44484b,1
3d383c,1
393a3e,1
3d3e42,6
403f44,3
716765,4
918786,1
867e73,1
ece6d8,1
c7c0b0,1
bcb0a4,2
ae9d95,1
9e948a,2
cdc0b0,1
e0d0b9,1
b8a88f,1
b3a696,1
413c36,1
211f12,1
837453,2
9c8454,1
a58d5d,1
9f8c61,1
8e7f56,1
897655,1
857554,1
837654,1
857856,1
8a7b5c,1
907d5d,1
a18f69,1
b6a378,1
c3ab7d,1
cbaa7f,1
c1976f,1
b98f69,1
ae7e56,3
b4855b,1
b0855b,2
aa835a,1
ad8762,1
af977f,3
a69a8a,1
a69f95,3
a79f94,2
ab9f93,2
ae9b8c,1
a48e79,1
9c826b,1
9e8368,1
a18c71,1
a69480,2
a69686,2
9d968c,5
bab3a9,8
c1bdb2,3
a5b0ac,1
96aca9,1
91aeac,1
8faaa5,1
90a9a3,1
94a7a3,1
9ca8a8,1
96a4a4,1
96a6a5,1
99a9a6,1
9aa9a4,1
919d9b,1
90a09d,1
91a49e,2
8fa29c,1
8f9f9c,2
8e9e9b,1
8b9e9a,1
8c9f99,2
90a39f,3
8fa8a2,1
8c9b98,1
889190,1
6a6e6f,1
4e5253,1
434746,4
3c4240,1
3b413f,1
424645,3
2c302f,2
1b1f1e,6
1d2120,5
2b2f2e,3
363c38,1
515753,2
747d78,3
788782,1
7f908a,1
81968f,1
889d96,1
879c95,2
8b9e98,1
899996,1
8e9a98,1
8a9694,1
8c9695,1
8a9790,1
88958e,3
85918d,3
889490,3
87928e,2
86918d,6
87948d,1
8b9891,1
b08962,1
b3865f,1
b8895f,1
ba8b61,1
b58a60,1
ba8e69,1
b58b61,1
be926b,1
c1946a,1
c4986b,1
c5966a,1
c5916a,2
cc976b,1
ce9e70,1
d5ae87,1
e9caad,1
e6ccb3,1
9d8971,1
393021,1
080d13,2
8c8688,1
454746,7
49474a,9
59514f,2
706a6c,2
776d61,1
7b6b5b,1
8a7766,1
a79587,1
d4ccbf,1
ebe4d4,1
f3ead9,1
e8ded2,1
e6dcd2,3
ede1d3,1
d0bfab,1
ad9980,1
b1998f,1
9c8f7f,1
9e8d7d,1
b89f89,1
c4a789,1
a88d6f,1
ae9984,2
ada397,3
bebcaf,1
221914,1
221d1a,3
504937,2
9d8b5d,1
ae996c,1
a8926b,1
867851,1
8a7a58,1
8b7a5c,1
8f805f,1
887e5a,1
8e8363,1
948367,1
978466,1
bdac81,1
c6b38b,1
ccb193,1
b49173,1
b3916c,1
b1936f,1
af977b,1
a6947c,1
aea190,1
a69e93,1
a59585,2
a17e60,3
9e7350,1
9d7551,2
9a7751,1
987a56,2
9a7f61,1
9e846b,1
9c836d,1
62595a,1
a5a49f,2
afaea9,1
777576,1
a8a9a1,1
a2a59e,1
a6ada6,1
a3aca9,1
a7b1b0,1
9eadaa,1
92a19c,1
99a5a5,1
99a3a2,1
94a7a5,1
98a9a3,1
99a5a1,1
95a19f,1
818d89,2
8b9795,1
8a9a97,1
899e97,1
8da49c,1
879a94,2
798480,2
4d534f,1
7b8481,1
7f8b87,3
899893,2
8c9b96,1
85948f,2
838f8b,2
86928e,2
87968f,1
889790,1
85908c,1
8d9995,1
84938e,1
899a94,3
889993,1
93a29f,1
c3a283,1
b69778,1
b18b64,1
b58e65,1
6b503b,3
7d6149,1
755c46,2
715842,3
664d39,1
5e4934,1
544435,1
4c4238,1
363229,2
0f1217,2
12151a,1
a19a90,2
a9a298,1
2f312e,1
3e403d,1
18191d,2
131217,2
323234,2
9c918f,1
827877,1
574e49,1
645b56,2
716050,2
99806a,1
c8af91,1
c9ae90,1
dfc4a7,1
e3c8b3,1
e1c8b4,1
dbbfa7,1
b39475,1
9f7b61,1
9f7a67,1
987861,2
ac876c,1
b38b68,1
a58b70,2
aaa094,1
b0a39a,1
4a4037,1
9e9069,1
ad9676,1
908663,1
8e7f60,1
948365,1
948564,1
978a6a,1
9d8d73,1
a69577,1
af9f7b,1
c0b28d,1
d3c4a7,1
d7cbbb,1
bfb6a5,1
bcb0a2,1
bdac98,1
b6a48e,1
b4a28c,1
b4a797,1
aa9d8a,1
a9937c,1
a27755,5
a17351,5
9f714d,1
a0744f,1
a07650,2
997551,1
9b7757,2
9f7c60,1
a3856b,1
a89380,1
4b4545,3
c1beb7,3
898584,1
bbbab5,1
6f706a,1
80827d,1
7f817e,1
828783,1
929c9b,1
97a3a3,1
98a7a4,1
96a9a5,1
94a9a4,1
8fa49d,1
74807e,2
393f3f,1
373b3c,2
3c4544,1
4d5c57,1
7d928b,1
889f99,1
7a8984,2
29322f,1
454b49,2
505956,1
57605d,1
68736f,2
798581,1
6b7773,1
7e8a86,1
7d8c87,2
81908d,1
849390,2
889492,2
879391,1
869290,1
83928f,2
859592,1
80908d,2
849793,1
869995,2
bfa994,1
c1ab93,2
c1a688,1
9e8567,1
1b1310,1
1a150f,3
110f14,1
c4b6b5,1
938f86,1
999288,7
0d0b10,1
3f413e,3
5b5b53,1
595049,5
64574e,2
6a5c51,1
7a5f4c,3
7b604b,1
8f7157,3
a78464,1
bc926a,1
af8259,1
bf9879,2
bc9878,1
bd9675,1
ac805b,1
a57954,1
9c6f4e,2
98704d,2
9e7353,3
a97a5c,2
b08461,3
b09f8f,2
b8aea5,2
403933,1
665950,2
1a130d,1
b2a497,1
a8a184,1
c2ae96,1
b0a58f,1
92866e,1
9c8c72,1
9a8b6c,1
998a6b,1
9f9073,1
a09077,1
afa186,1
b3a88c,1
cac0a5,1
e8ddc9,1
f4eade,1
b6a9a1,2
b39f84,1
a27757,1
a17352,5
9f7452,4
a17453,8
9f7451,6
a27754,2
a57453,3
aca094,1
afa299,2
a0968d,2
4b4d4c,4
4e4e50,1
4c4e49,2
4d4e48,2
4a4b45,1
9aa3a0,1
939f9b,1
8f9e9b,1
93a3a0,1
92a7a0,1
8a9f98,1
859892,1
36413d,1
36423e,1
657572,1
5c6864,1
27302d,1
202928,1
111c18,1
040f0b,1
2f3a36,2
677673,1
7b8a87,1
778683,1
7c8b88,2
808f8c,1
82928f,1
80908f,2
869695,2
859594,1
7f9290,1
819490,2
80938f,1
7e918d,2
beb1a8,2
c1b5a5,1
0d1215,3
393031,1
897e7c,2
969289,1
3d3834,4
2e2e30,1
1d1e20,2
75695d,1
9d7552,3
b37f58,2
a77552,5
a77655,4
ab7d5b,1
b68e6a,1
ab7f5a,1
b38866,2
b58f6b,2
af8e6b,1
b6a394,1
bcafa7,1
b9aba8,1
4c433e,1
bab3a3,1
bcb6a6,1
bab1a2,2
c2baaf,1
b1a79b,1
a49888,1
a79a87,1
a1927d,1
d5cdc2,1
ad906e,1
a07451,2
a17455,2
9f7356,3
a27453,5
ad7b58,3
ab8a69,2
a18e7d,1
9f9186,1
282629,1
504845,1
544b46,1
564d48,3
5d544f,1
514843,2
554e48,8
564e4b,4
47484a,5
57585a,1
5a5e5d,2
545a58,1
515556,2
4c4741,1
584e45,1
5a4f49,2
594e48,2
584f48,5
554a44,2
5f5249,4
5f5146,3
61544b,3
5c5249,2
61574e,1
605750,4
534a45,1
574f4c,6
474c48,1
484c4b,2
515a59,1
83928d,1
6b7a75,1
0d1613,1
353e3b,1
7d8884,2
7d908c,1
798c88,1
81918e,2
82918e,2
859491,2
b4b4b4,1
130e08,3
110c08,1
1a1511,2
1f201a,1
54554f,1
f7eee9,1
f6ede8,1
c1b9b7,1
2b2d28,1
282a27,2
3c373b,3
3a3539,1
6e696d,1
706c6d,1
42454a,2
474548,7
938173,1
8c7058,2
94704e,1
906e53,1
8f6b51,2
936e53,1
9e7555,2
a4775a,2
9e7056,2
a5765a,1
c29a77,1
bc9471,1
b6906c,1
bfa37e,1
b89774,1
b08f6c,1
b89f80,1
b2a094,1
c6b7b4,1
685f56,1
b9aaa3,1
bdb0aa,1
a99f95,1
c5bbaf,1
bcb19f,2
c6bba9,1
beada5,1
bdaea9,1
aca497,1
b0aa9e,1
a39b90,1
a49a90,3
9f9188,1
a4845e,1
a17550,2
a37553,6
a17254,3
a57857,4
a27355,2
a67555,1
a57b55,1
a17b56,1
988879,1
968d84,1
0c0a0f,1
5d5e59,2
706961,1
6d645d,2
6b6158,3
74675e,2
6c5f56,2
71645b,2
564940,1
35281f,1
695f56,2
665951,1
675a54,1
685d57,1
494a4c,2
747472,1
7c7e7b,2
7e807d,1
787d79,5
7b807c,1
7a7e7d,2
797d7c,3
808483,2
838786,1
85898a,1
8c8d8f,1
909193,1
8c9091,1
888e8e,2
848a8a,1
858a8d,1
868a8d,1
828483,1
858377,1
888274,1
9b9683,1
a29988,1
8f8472,1
89755d,1
847562,1
7f7363,1
736b60,1
656158,1
615f62,1
5f5850,3
75675a,2
706255,1
776656,1
7a6957,2
7c6958,1
7e6b5a,1
6b5b4b,4
675748,11
665a4a,2
6c6054,2
6e645b,1
655c57,2
545255,1
625c50,1
625c4e,1
101918,1
1b2421,1
313733,1
303b35,1
313d39,1
31403b,1
2f403a,1
23342e,2
283933,1
495551,1
4d5854,1
4b5451,3
56615d,2
b9b6ad,1
0c0d12,1
111016,2
0d0d17,1
080c17,1
0d141e,1
0f1015,1
857d72,1
91928a,1
3d4641,1
281f20,1
8f8584,2
79706b,3
39373a,1
bfb4b2,1
48403d,1
7b7170,1
918684,1
403931,1
716863,2
796e6c,1
554949,1
9d9c97,1
74746c,1
434247,3
454348,1
3b3c3e,1
3e4241,4
3d4144,3
3d4245,1
3e4444,1
3f3e43,1
443f45,1
3d4343,1
454b4b,2
45484d,1
46474c,1
4c4b50,1
60534a,3
6c5c4d,4
78665c,1
7f6d63,1
665f55,1
42453e,1
4b4247,1
685c5e,1
b6ad9c,1
baaa91,1
ac896d,1
ad7a5d,1
9f784f,1
98714a,1
9a6f4c,2
a07356,3
9c6e54,1
a17457,2
a37657,3
ab7c5e,1
b58765,2
bb8d6b,1
ba8c6a,1
b18562,2
b29575,1
b9a487,1
c9baa7,1
ccbfb6,1
c5c1b6,1
b7aaa1,1
aa9c91,1
beb4aa,1
beb1ab,1
bdb0a7,1
c1b7ab,1
b5a598,1
b8a793,1
b5a89f,1
b1a49e,1
a1998e,1
9e8777,1
a77c59,2
a77b58,1
a47654,2
a47450,1
a27450,2
9d724f,2
9d714e,2
a27150,1
a47353,3
a17656,1
a27852,1
9e7652,1
9f7d58,1
9a7d5f,1
917f6b,1
918b7d,1
4b4c44,1
6a706c,1
7c817a,1
7e8274,1
888977,1
878671,1
978869,1
9e8566,1
a98563,2
a87e58,1
907a63,1
332c22,1
36362e,1
85705d,1
a47d60,3
7f6a55,1
85705b,2
8c745a,1
94765a,1
9f8a6d,1
a99d83,1
b5b198,1
b1b39e,1
a5b0a0,1
a8bfb9,1
9ecbc6,1
a2bcbb,1
a0b8b8,1
a3b7b8,1
a7b7b6,1
a7b4ad,1
a1a99c,1
a6a998,1
a6a090,1
a79c8a,1
a6927a,1
9c7f61,1
997f64,1
947c60,1
937b5f,1
8d7762,1
8d7c60,1
8f8061,1
897b61,1
837769,1
6f746e,1
70776f,1
707770,1
5c6a6a,1
5b615f,1
626264,1
616266,1
4f5551,1
4b504c,1
4f4d50,3
575759,1
5f5f61,1
636466,1
5b6662,1
555958,1
1a1e1d,3
232726,3
686e6e,1
353b3b,1
252b2b,2
1e2223,2
58595b,1
5d625e,1
696f6d,2
6b716f,1
77807d,1
7e8985,1
818c88,2
849292,1
899999,1
8d989a,1
939d9f,1
8b9a93,1
8c9c9b,1
8da3a0,1
8ea297,1
919e8d,1
95a394,1
91ab9e,1
a2beaf,1
a2aa93,1
948566,1
987756,1
766553,1
746754,1
827157,1
91785a,1
8f7a5f,1
837b64,1
878b7a,1
868d85,1
7e8281,1
878f92,1
93a5a5,1
9db8b3,1
9ab1ab,1
a3b4ae,2
909a9c,1
7a7f82,1
797d7e,1
717f7f,1
728b87,1
7c958f,1
79827f,1
636e68,1
636c67,1
5e5f61,1
685a4d,2
625449,4
68564a,3
6d5847,5
6f5941,1
705b40,1
715d42,1
74593c,1
765a42,3
7b5d45,2
7b5d43,1
855d43,1
956648,1
9f6d4c,1
9a7352,3
966f4e,1
ad7d57,1
aa7f55,1
ad815e,2
9e7559,2
9d7458,1
9c7353,5
9e7653,1
ab7f5c,1
ac7e5c,6
aa7b5d,1
a57859,6
9a6e51,1
936a4e,1
916950,1
9b6a4c,1
9a6d4c,1
976f4b,1
946949,1
957151,1
8c6d4e,2
926f4f,1
9c7450,1
90704a,1
876a48,1
866b4e,1
7d6750,3
73624e,1
696250,1
646054,1
656b6b,1
5f696a,1
636965,1
5f6460,1
646867,1
5b5f62,1
57585c,1
55595c,1
505654,1
595047,5
675b4f,4
5e5c4d,1
575a4f,1
575850,1
57574f,2
555752,1
5a5a52,1
5b594c,2
595846,1
5c594a,1
545142,2
585647,1
565445,1
62544b,1
464845,1
4e4c51,2
4d484e,1
444348,1
48494d,1
514d44,2
4e4644,3
574e47,3
574d44,3
584b42,2
585045,3
5e4e3f,1
614f3b,2
674e38,1
6a5039,1
6c523b,2
5f4a37,1
755a3d,1
7d5a3e,1
86593c,1
905b3b,1
9a6543,1
9f6d48,1
956139,1
764622,1
5e3e27,1
2e271f,2
2b201a,1
2f221a,1
33261d,1
40332a,2
6e655c,1
433f36,1
b6acab,2
858587,1
6e6c6d,1
666467,2
6a686d,1
41423c,1
3c3d41,1
44454a,1
3c3d42,1
514946,5
72645b,2
7e6c60,1
8f796b,1
947a6b,1
876e5a,3
89705c,1
8a745f,2
887564,1
917a68,1
9b8673,1
726656,1
4e4c40,1
615555,1
817372,1
c4b29a,1
bb8563,1
9b6e51,1
9e7154,1
a07258,1
a37655,2
ad8562,2
af8b69,1
a6896b,1
a78f73,1
aa9880,2
bbae9e,1
cdc3ba,1
b6b2a7,1
b6ad9e,1
baa68d,1
b39e81,1
af9b80,1
b9a791,1
c2afa0,1
baaea2,1
af9f90,1
ac9784,1
a87655,3
9d704f,5
9f7253,2
957c68,1
8b7f73,1
383a39,3
43463f,1
5c5e53,1
6e6c5d,1
7c7761,1
807255,1
ad7c51,1
ac7d51,1
aa7b51,1
ab784b,1
ad7749,1
a87b54,1
7e644d,1
3e3a31,1
20160a,1
443122,1
40311e,1
544532,1
413121,1
534334,1
766352,2
897157,1
907959,1
928364,1
8f8971,1
8f9080,1
898f83,1
899589,1
99ada4,1
9cb7b2,1
92b0ae,1
95aaa5,1
95a69e,1
94a094,1
939a8a,1
959887,1
909181,1
918c79,1
998c79,1
9c8870,1
9f856c,1
9d7f5d,1
a28367,1
9a8162,1
9c8b6f,1
817867,1
6b6e67,1
96a39a,1
96afab,1
8da9aa,1
8ea59f,1
8a9e9c,1
889e9c,1
879c97,1
728484,1
6b7b7a,2
66807d,1
7a8483,2
757a76,2
5f6a66,1
5f746f,1
5f7976,1
637d7c,1
6f8885,1
6f847f,1
5f6b69,1
636564,2
5b5b5d,1
6f6d6e,1
707674,1
757b7b,1
75817f,1
738682,1
778a86,1
879794,2
7c918c,1
7d8c89,1
717a79,1
575b5c,3
3d4341,2
282e2c,1
373b3a,2
242827,2
383c3b,2
1c201f,3
222625,1
1e2221,1
5b6161,1
242829,1
131718,4
191e1a,1
656b69,1
747f7b,1
7c8886,2
889794,2
828b8a,1
616767,2
616d69,1
434e48,1
4c5552,1
6e7877,1
919e97,1
747b73,1
626a5f,1
768379,1
95a193,1
91907c,1
87775e,1
514434,1
494037,2
352e24,1
4b3f31,2
7b6955,1
8d7863,2
867b67,1
828373,1
878d83,1
8d938f,1
8c9898,1
9eb7b4,1
a3c3be,1
9ebbb7,2
b2c6c5,1
9faba7,1
a0aba7,1
a1b1ae,1
a0b9b5,1
a6bfbc,1
acc0be,1
bbcfcd,1
b8cecb,1
a7b7b7,1
a4b2b5,1
a0aeaf,1
99a49e,1
949283,1
988c74,1
9d8970,1
8d775f,2
917862,1
917b66,1
907e68,2
877662,1
84725e,1
8f7964,1
907c64,1
937b61,1
9a7c62,1
a7886c,1
a6886c,1
a08162,1
a98469,1
a38064,1
b38667,3
b68867,1
ae7e58,1
a17858,3
9a6e53,1
9d7156,1
9b7050,4
9c7451,1
9e7351,4
a37754,1
a77a59,5
a67b59,3
a37858,3
a5795e,1
a57755,7
a97754,2
a67652,2
a2764f,2
a47652,1
a07854,4
9b7852,2
9e7b55,2
98795c,2
8d7a5c,1
8a7a63,1
868883,1
848e8d,1
84908e,1
879189,1
8a908c,3
878b8a,3
86878b,1
838488,1
7d8381,1
7d827e,1
7b8181,1
787a75,1
7d766c,1
78624d,2
735e4b,4
74624e,1
7a6552,2
776453,1
5a4738,2
4d4739,1
4c463a,1
4f463d,2
4c4239,4
534431,1
654f3a,1
70543e,1
70543c,3
68523d,2
5a4e40,1
5e5246,5
464a49,1
5e544b,2
5c4e43,3
5a5148,10
464b47,1
424844,1
7b654e,2
7d644e,2
715c47,5
7d654d,2
8d6f55,2
8e7056,4
8a6c52,3
a3775c,1
a67759,1
a87757,1
a87756,5
a67554,1
9b765c,1
6f5443,1
4f4744,2
695c53,3
8d7257,1
8e7153,1
8d6e4f,1
917456,3
9b836b,1
847767,1
807971,2
2a2c29,2
8e8d88,1
414246,2
444549,1
424347,3
49484d,1
434448,1
424045,1
3f4044,1
484742,3
6b5a50,2
7d6759,1
8c715e,2
a58266,1
b18a6b,2
bd9272,1
c09575,1
ae8567,1
9a7a61,1
96775b,1
9b7d63,2
7c6850,2
7e7067,1
91827b,1
b49f8c,1
b18c6f,1
b28159,3
a97c5d,1
996d50,1
9b6f52,3
a07457,2
a07759,4
a68363,1
af8e6d,1
b99877,1
b99678,1
bc997b,1
c7bdb3,1
cabdb5,1
beb8aa,1
c5b69f,1
c4ab8d,1
bb9a77,1
b4946d,1
aa8d65,1
b2966f,1
c2a480,1
ab9681,1
ac7c58,2
a67453,1
a57352,1
a37252,1
9e7152,6
9d7252,2
9d7250,5
a06f51,1
a07251,7
a27653,2
a57f5a,2
89776d,1
38393b,1
1f1b0f,1
413b2b,1
5c543f,1
6d624c,1
816f57,1
907154,1
a5784f,1
ac7c4c,1
a4794c,1
a77248,1
af7448,1
ab7b57,3
3f3229,1
837163,2
4d3825,1
1a1004,1
262012,1
2b2318,1
27201a,2
473e35,1
786954,2
887857,1
79715c,1
5d5b4f,1
555346,1
6b6855,1
888772,1
969c90,1
909b8d,1
9da28e,1
989779,1
968d6c,1
958a6c,1
897d63,1
8f7f65,1
957b60,1
aa7e57,1
a27e66,1
a1815b,2
a18464,1
77654f,1
3e4035,1
83978c,1
89b2ae,1
94c2c2,1
b1cec9,1
9bbeb8,1
8cbab7,1
8bbab4,1
8ab2b1,1
7da19f,1
81abaa,1
82b3b0,2
8bb2af,1
687b79,1
5e635f,1
79867f,1
82a29d,1
7eb2b0,1
7daaa7,1
708683,1
768582,1
6e7271,2
374140,1
687271,1
6e7d7a,1
6e837e,1
6a8580,1
698681,1
73908b,1
6a8983,1
6e8b86,1
617774,1
364444,1
323637,2
333c39,1
333738,2
343839,2
2c3031,1
6d7373,1
555b5b,1
3e4243,1
323433,3
3f4342,1
414745,1
4a5050,1
45504c,1
393e3a,1
2d3130,1
333939,1
1b211f,1
363a39,2
272d2b,2
252620,1
3c3d35,1
4c483d,1
403428,1
372e25,3
55473a,1
767465,1
7a7d72,1
818783,1
99b4af,1
9dc0ba,1
a8c6c4,1
9eb2b3,1
91a298,1
99a99f,1
9faea7,1
a5b9b8,1
a7bdbb,1
a4c3bd,1
a7bcbf,1
a7bcc1,1
9fb9b8,1
a3b7ab,1
9ca085,1
a19271,1
a78e66,1
a0845f,1
9c7f5f,1
997e60,1
91795d,3
917c5f,1
9c8166,1
9c7d5e,1
a5815f,1
ad8262,1
ae8162,1
b18666,1
b28663,2
b28462,1
b28463,1
97735b,2
976e52,1
a87a56,2
a37752,1
a57551,2
a77550,1
a9754e,1
a5744b,1
a0734a,1
a37750,1
a17653,1
9f754f,1
a17751,1
907653,1
90785c,1
828074,1
7e8d8a,1
808f8a,1
859088,1
838d85,1
848d88,1
8a9090,1
8b918f,1
898f8b,2
8b918d,1
858f8e,2
87897e,1
8f826f,1
927356,2
886d52,1
8a6e58,1
8f735d,1
886e55,1
553d31,1
26231a,2
2b271e,2
383129,2
433a35,1
22180f,1
301f0f,1
50321a,1
8c6345,1
9a6c4b,1
956946,1
946946,1
8b6040,1
886144,1
856045,1
846246,2
836145,1
66513e,2
695240,1
6e5948,3
594f43,5
524b41,2
484c4d,1
4f4649,1
6d543e,1
625044,2
594c43,2
2e2923,3
0b0f0e,7
45494a,3
494d4e,2
697573,1
707c7a,1
768484,1
707f7c,1
6e7774,1
6c7270,1
6f7374,1
757b79,2
787b74,1
827c6e,1
887964,1
857156,1
8a7558,1
867156,2
877159,1
8e6f52,1
917051,1
8f6e4d,1
8e6f50,1
8f6d51,2
916c4f,1
997052,1
a17654,3
ab7455,1
a97351,1
a4724d,1
a5714a,1
a37150,1
a27153,3
a37051,1
7b5844,1
110801,1
000504,2
3e3530,1
645244,2
b88d63,1
be976e,1
2b2115,1
a89f96,10
3f4045,1
414247,1
404145,2
424647,1
404447,1
4f4842,1
4b443e,1
796655,1
886f59,2
ac8568,1
bc8f68,1
bd8c63,1
be8d64,1
b8875f,1
a97c5b,4
9d7456,2
7c6249,1
7f6954,2
908277,1
aa9989,1
a57e5f,2
a17c5f,2
977051,2
9d7657,2
a0795a,2
9f7859,3
a08164,1
a89076,1
ab967b,1
aa947c,1
b19981,1
ac927b,2
b5a58e,1
b8a795,1
baaa9b,1
c0b8b6,1
bfad99,1
c5b09b,1
c0ac93,2
bda486,1
b69272,1
b68864,1
b38259,1
b4885b,1
b88f61,1
c09b6e,1
c7baaa,1
b7a798,1
b4845e,3
a57753,1
a67856,3
a07153,2
9f7454,1
9b7350,2
9c714f,3
a27151,3
a47352,1
a37251,2
93735c,2
7c685d,1
222325,1
444849,2
4a4740,1
514a40,1
574b3b,1
2b200e,2
2e281a,2
5b4e3b,1
876e50,2
9b7954,1
987a5e,1
a07958,2
91755d,1
4e4033,2
4a3d34,1
886e5d,1
684d38,1
0e1c1f,1
282921,1
6e6c5f,1
474337,1
281f16,1
504835,1
7c7056,1
7e745b,1
443d2b,1
3e3524,1
74684e,1
7f7458,1
7f7a66,1
83837b,1
8e8c75,1
978e71,1
9a8a66,1
97845a,1
938159,1
977d58,1
a37b58,1
a57c5c,2
a58465,1
886a52,1
705542,1
8d734e,1
4a3c2f,1
161c1a,1
232017,1
83aba3,1
83b0ab,2
90a9a6,1
87aea9,1
7cb3ae,1
86b5af,1
85b2af,1
7daba9,1
7cb4b1,1
5e8886,1
1e312f,1
262825,3
474d49,1
67827d,1
76a3a0,1
659391,1
5f7371,1
65716f,1
384241,1
