color,count
075e89,2
0c5b84,3
125d85,7
10557e,3
00284e,2
082b4b,1
304864,1
445068,2
353b51,3
d2cecf,1
3d5368,1
003462,1
0e4b7a,1
0c4674,2
1d496c,3
0f4758,1
074053,1
235e70,1
2d6679,1
184b5c,1
133e47,1
514750,18
161b1f,1
768082,1
e9caab,1
c29a76,1
b8875c,1
8d604b,5
b88f63,1
d3a78e,1
908a8a,4
361e1c,1
4c2526,1
3b1314,1
572929,1
673131,1
602223,1
7f3939,1
6b2324,1
7a3233,1
a15f60,1
5d2524,1
4f2322,1
482c2b,2
203030,1
91483f,1
c05859,1
ac303a,1
9d2831,1
9f3238,1
942f35,1
b15256,1
9c4043,1
ac3f42,1
b7494c,1
922427,1
bf5257,1
922b2f,1
9e3d44,1
92393f,1
a3545a,1
752f37,1
8f525a,1
6f3a44,1
61323c,1
633841,1
933a40,1
913037,1
902b33,1
c05c64,1
a14548,1
994d4d,1
955c55,1
654037,1
5e4c62,1
625066,1
dcc7aa,1
936446,1
906145,3
c4b3a9,2
aecddf,1
808a8b,1
e3dfde,1
ae7c71,2
7b4136,1
9d594e,1
b9695e,2
a84c3f,1
9e382a,1
b04233,1
c55142,1
b64130,1
bf4c3a,1
a83725,1
c65945,1
922914,1
bd5844,1
b95641,1
a25140,2
a25543,1
944d3b,1
8a4b39,1
895643,3
7a5a5d,1
715554,1
a5908b,2
bda792,2
a7a483,1
31242e,1
47394a,1
3c2d40,1
bbb291,1
6c633c,1
200903,1
9e9087,1
a2908e,1
583f3b,3
48302e,5
7d8b71,1
828864,1
8e906b,1
401e12,1
7e4e42,3
7d3f34,2
8b3e34,1
9e473e,1
8a2b25,1
9f3734,1
831715,1
bf4f4e,1
ab383b,1
c35053,1
b43820,1
ba412c,1
cb5a48,1
9a3426,1
91392f,1
964d47,1
935958,2
72484a,1
4d2e33,1
17111d,1
28191c,2
644a3d,7
115584,1
124d85,1
144c87,1
114e6b,7
0f4a68,1
09405f,1
19496d,3
164066,5
04274f,1
0c2b57,2
142f5c,1
203b6a,1
15305f,1
234270,1
123462,1
2b517e,2
113c67,3
1b4a76,1
05436c,1
09446c,2
084065,1
17496a,6
1f4b68,1
1e425a,1
324554,1
131b1e,1
31212b,1
35242e,2
311c00,1
352001,1
503d1f,1
271a21,1
573631,1
684944,2
61443e,3
6d5048,10
806025,1
8c5c1a,1
ad7834,1
c48d4a,1
c28d49,1
d5a461,1
cfa45f,1
ac8741,2
c09e57,1
c38f44,1
bc883d,4
bf8637,4
c08333,2
bf8031,1
c08131,2
c58434,2
ba782a,1
be7f32,1
b47528,2
ba7c31,2
bc8133,5
b67b2f,1
b2792c,1
b17b33,1
b48243,1
ba925e,2
261304,3
8a5d46,7
a37254,4
a87354,5
a97253,4
9e6b4c,2
65766e,2
2d704f,2
295f47,2
3d271a,1
c8ab99,1
d1ae9a,1
aa8771,4
c7a38d,2
977262,9
201d0e,2
cdad70,1
cdb062,1
ebd276,1
cabb5e,1
c5ba68,1
c4c079,1
c7c58a,1
cbc996,1
dac073,1
cbb468,1
b09a4f,1
ccb873,1
9c864d,1
ab9061,1
57371e,1
2e6852,2
336e58,2
327257,2
262f1e,1
bc9971,1
ae7351,3
b47353,1
b87855,1
b47854,1
1a3024,1
2a5440,1
2c564a,1
204a3e,1
618b7d,1
939999,2
657364,3
638974,1
48846a,1
22684c,1
428d6f,1
55a686,1
6a9e87,1
41775f,1
275e4b,1
414230,1
bd906f,1
a16c4a,1
816976,1
876d78,1
8e707c,1
896873,1
8b6570,1
a37983,1
b3858f,1
aa7c86,1
966d75,2
8d6a71,1
85676f,1
8e777f,1
4b3a44,2
9f6e5d,9
a46f5f,2
a06b5b,2
51321e,2
3e3240,5
483549,1
624c63,1
f6f5f1,1
f7f9ec,1
1c281a,1
90a78d,1
98ba95,1
45843e,1
71b36b,1
456429,1
93a194,1
b8c7b4,1
acb799,1
aeb691,1
a3a87f,1
aaac85,1
80815f,2
5b4a50,5
48343d,1
3d2a30,2
99a6ae,1
6f7f96,1
6c80a1,1
283e67,1
8a778a,1
837a8b,1
6f7889,1
6b8795,1
34576a,1
304258,2
404259,1
342741,1
554560,1
403553,1
303753,2
324d68,2
07548a,1
0f5c92,1
106198,1
004c84,1
01568c,1
095c90,1
0f608f,2
034c77,3
0f537a,4
094569,3
0c4e80,1
11568d,1
054b86,1
005997,1
004c86,1
005b92,1
005989,1
10638b,4
0a5980,12
0e5980,10
074f77,2
0d446b,3
002345,1
1b3c5b,1
2b364c,2
334352,1
b9c2cb,1
163f5f,1
184e7c,1
1d527c,2
3a5a73,2
0a3d52,1
644830,1
000302,1
ddbe9f,1
a4774e,1
a37448,1
855843,6
774d37,2
ba9c84,1
512b16,1
988e8f,2
5c4241,1
503431,1
6e4647,1
280000,1
7f4d4e,1
6f3436,1
7f3d3e,1
7c3435,1
8f4343,1
782c2c,1
8a4e4e,1
542424,1
6c4a4b,2
918b8b,2
2a1a01,1
ac6c62,1
7e1c1d,1
be424c,4
a32a33,1
8a151e,1
bb4951,2
952a30,1
9d383e,1
af4c51,1
972a2d,1
b84a4d,1
92252a,1
952b2f,1
a43d41,1
9a3940,1
953c42,1
9d4e54,1
712b33,1
7e424a,1
511e25,1
663940,1
61363f,1
751c22,1
94373f,1
8e2d34,1
8c2830,1
ae5358,1
8c4040,1
8c5550,1
644238,3
584759,2
5e505f,2
5e525e,67
8b5e41,3
64402a,1
cec1b9,1
a2c5d8,1
728083,1
9d776c,3
eec3ba,1
cc9a8f,1
ad7166,1
884034,1
d27e73,1
bd6051,1
cb6557,1
c25445,1
ad3e2d,1
d76656,1
d56655,1
df7160,1
ab402e,1
a03926,1
ae4736,1
b7604f,1
a75444,1
9d5040,1
8b4636,2
763b29,1
764735,1
674d4e,1
553d3b,3
6f5c58,13
231620,2
382a37,1
453746,2
9b9875,1
c5b095,1
7c4e41,4
90564a,4
8e483c,2
9a4a3f,2
963e34,1
b1534b,2
da746f,1
7e1712,1
b34a47,1
ad413f,1
982c2a,1
af3c29,1
9f301d,1
aa4334,1
9f4338,1
a3534c,2
9a5957,1
6e3a3c,1
3d1619,1
718a87,2
1e5967,2
135669,1
145a74,5
1b5789,1
164d83,1
13487e,2
11496a,3
12486a,2
0d3f62,5
0a385c,2
123c62,2
0b2e58,1
21426d,1
203f6b,1
1a3665,1
143361,1
193a67,1
0f3460,1
123d68,1
06355f,1
083c64,1
0b3f64,2
154667,2
1d4966,2
274c66,1
2f414f,1
b2938e,1
51322d,1
573f25,2
967f53,1
966e30,1
8e5e1e,1
b78442,2
bd8846,1
af7c3a,2
c59652,1
b68b47,2
98732d,1
bf9d56,2
c69247,1
bf893f,2
ba8235,1
bb8030,2
c28334,1
b97a2b,1
c68738,1
c5873c,3
b4792d,2
b57c35,3
b47d3a,1
b58241,1
b9884d,1
b18651,1
8c6635,1
b8a294,1
a56e50,1
6b7a73,2
286b4a,1
256c4a,1
125333,1
214537,1
264f3f,1
3e725c,4
3e745c,2
20432b,1
1b3d25,1
e8cdbc,1
c4a797,2
e7cab8,1
c2a593,1
bba08f,3
dabfae,1
c4aa9b,2
c8b1a3,1
ceb6aa,2
c0aa9f,2
d1bbb0,1
946f5f,5
311d16,1
92723f,3
d8bb79,1
c4ab5b,1
d7c26f,1
cdbc6a,1
b0a45a,1
d8ce90,1
c6bf89,1
bcb686,1
c1a55b,1
bfa865,1
366d58,1
367259,1
37765b,1
d9b38c,1
b17654,2
b57454,1
b47451,1
b37451,2
b27652,1
cc9b7b,1
956648,2
735135,2
335f52,1
6f998b,1
568072,2
5c8275,1
878f91,1
438369,3
307559,2
4a8f73,1
627464,2
336250,2
487f6c,1
2a6551,1
6f8a79,1
bf9170,1
83686d,1
896c71,1
8b686f,1
9d727b,1
b3848e,1
a97a84,2
a97985,1
a47983,1
976f7a,1
93727b,1
a38891,1
927d84,1
998890,1
a46f5d,9
976d54,11
7b5844,4
4d2e1a,1
224028,1
11140d,1
493848,1
6d5a6d,1
c4c3c1,1
78a874,1
7fb97c,1
70b36c,1
41883c,1
b3a598,25
d2cdb0,2
5b6777,1
53617b,2
566586,1
69657c,1
8b91a7,1
5e7388,1
204d62,2
143048,1
34405a,2
3a3a56,1
393655,1
303553,1
112848,1
073453,1
165775,8
065371,1
085486,1
005688,1
005987,1
086996,1
055e88,1
044e75,2
0a446a,3
356289,1
3c6289,1
2e72a3,1
1b6497,1
1376af,1
005f96,1
066293,1
155579,7
2d5f82,2
1d4666,1
3a4c64,1
283045,1
313447,1
0f3655,1
114167,1
3c5e79,1
8f6650,10
533422,2
988e8d,1
251619,3
351918,1
4e2c2b,2
37090b,1
8c5a5b,1
300000,1
8f4f50,1
7d3536,1
893b3b,1
782628,1
6e1c1e,1
833535,1
864243,1
8e5657,1
43191a,1
5d4042,2
31250f,1
7f4b40,1
e39e99,1
772120,1
ae4147,1
a8303a,1
a02b34,1
8f1b24,1
ad4345,2
94272a,1
c35659,1
8a2b2f,1
a24b51,1
520309,1
8f4951,1
591e24,1
653239,1
63363d,1
4d2229,1
7d242a,1
81262d,1
a84951,1
74131a,1
a94a50,1
974144,1
9c5553,1
95605a,1
5f3f34,3
b58c70,2
697d84,1
65787f,1
d4b0a4,1
c19288,1
b37b6e,3
854134,1
b36457,2
b05749,2
b15040,1
bb5445,1
b94d40,1
ab3d2e,1
c65849,1
f18376,1
e27669,1
bc5043,1
b65447,1
aa4d3e,1
c0685a,1
c27062,3
a1594a,1
a26455,1
916d5f,6
240e01,1
786153,19
1b0601,1
3a221e,2
613c33,1
6a4238,4
8b5b51,4
7c4338,1
87473b,1
894135,2
914235,1
a54e44,1
a5493e,2
97392f,1
923128,1
8d2c25,1
aa4942,2
9d3c36,2
a84741,1
a24234,2
a64a3d,2
b96259,1
a95c56,1
702f2d,2
541d20,1
43191d,1
4f3036,1
402b32,2
18171f,1
8e999d,1
73888d,1
1f4955,1
285c6a,1
1d5e7e,8
18567b,6
144f77,5
0e4170,1
0c3f6e,2
15456b,3
134067,1
053158,1
0f365f,2
0a2f59,1
22456f,1
183b65,2
193c66,1
1c416d,1
19406b,2
17426c,1
0f4068,1
0e4269,2
13496f,4
1d4662,1
153d57,1
254a64,1
080607,1
94766c,2
584028,1
6f582c,1
bf8d4e,1
b78546,1
a87637,1
b58847,1
b38a48,1
ab843f,2
d09b4f,1
c48f43,1
bb8338,1
bf8232,1
cc8e43,1
c1873e,1
bf853c,1
bb823b,1
ba7f31,6
b27934,1
b07b39,1
ad7f44,1
b09174,1
a56f53,6
9d6b50,4
77867f,1
4a7e68,2
447a62,1
1c0e0b,1
b5a196,1
bca69b,1
bfa89a,2
cdb3a4,2
cfb4a3,1
d4b7a5,1
cdae9a,1
371e1a,1
d3bb7b,1
bfa864,1
d6c37e,1
c5b67f,1
ccbd92,1
c3a55f,1
c0a35f,1
caae6d,1
af9759,1
b29c63,1
c3ab7b,1
674a2a,1
3c725b,1
3a765c,2
a97f59,2
a97955,5
bd8866,5
c48866,1
b47552,1
e0af8f,1
8f6648,6
6d4e31,1
4f7b6c,2
75a192,1
989da0,1
6d7577,2
6d7578,3
a6aeb1,2
184530,1
50816c,2
417760,2
3f725f,1
417c68,2
aa918d,2
866a67,1
846563,1
967274,1
9b6c76,2
ad7b87,1
af7b88,1
ab7686,1
b48492,1
a47885,1
956f7a,1
84636c,1
7a5f66,1
765f65,2
4d383d,3
aca19f,1
301e08,1
725648,21
16190e,1
63776c,1
142b1b,1
1d3a1c,1
443441,2
b6b5b3,1
192018,1
172a17,1
519250,1
579f56,1
357f32,1
203d07,1
375121,1
808485,2
686e7e,1
3d4457,3
4a5875,2
8297b4,2
1d5971,3
28425d,1
414e6e,2
1d3456,1
0f375b,1
0d6186,17
115b8c,1
095b8b,1
005a87,1
006b91,1
005e83,2
22527a,1
6d89b1,1
6f80ab,1
6477a2,1
506f9b,1
41729d,1
074a74,3
003b65,1
025a8c,2
004b7c,1
045582,3
0c5073,4
174869,4
1d4868,1
204160,2
1e3650,1
3b475d,2
55586b,1
4b4a5a,1
2f3b49,1
1f2c35,1
0d283d,1
1e4360,1
0d3858,1
737c81,2
697e9d,1
5f7695,1
607796,1
172c49,1
2b3d53,2
273341,1
ae8662,3
cbac8d,1
785b49,7
120500,1
4b3235,2
745658,1
765252,1
663e3e,2
6c4243,1
733d3d,1
925759,1
69292a,1
843c3f,1
6b1b1c,1
a04a4b,1
a44a4c,1
93393b,1
984243,1
994a4d,2
a35e61,1
662f32,1
6c4244,1
452729,1
2f321d,1
464531,1
d39e98,1
b26c6a,1
943f42,1
943438,1
c55a62,1
cb5961,1
b53b46,1
b33741,1
cb4f59,1
a53c40,2
973034,1
731a20,1
8e3f44,1
884348,1
75383f,1
a46f75,2
6b3c42,1
744950,1
a54c52,1
943940,1
92353d,1
93373c,1
a44b4f,1
863639,1
823e3d,1
8f5e59,2
151307,1
cec3a3,1
694a2b,1
a2a2a0,1
b5bbbb,1
46555c,1
281710,3
d1a99f,1
e1b0a2,1
bd7f72,1
be7668,4
ad5b4d,1
c76e60,1
ad4b3e,2
c05a4e,1
ac4137,1
b04138,1
c05148,1
c15048,1
b44a3d,1
a33b30,1
ad483c,1
b15347,1
9d4539,1
9b4c3f,1
9d5849,1
894b3e,4
804b3d,1
7f5142,9
7d574a,18
9b827b,1
574143,1
5e484a,2
4e3539,3
472c31,1
553a3f,2
44281d,1
58382d,4
724e42,11
8f675d,6
8b463f,1
6e2721,1
803730,1
853830,1
a25247,2
a14a40,3
953d31,2
7f2318,1
a04437,2
872b1e,1
8f372b,1
99453b,1
9a483d,1
7b2b20,1
c57c76,1
934e49,1
6e3433,1
5a292c,1
623b40,2
40222a,1
37222b,1
8ca2b0,1
215972,6
144f6d,2
0f4a6a,3
0f4368,3
16486d,2
1c4c72,2
224f76,3
133c68,1
1c4571,1
123964,2
113863,2
133d67,1
0d375f,1
063259,1
0b375e,3
113e65,1
0d3d61,3
0e4063,5
0d4264,1
0f4567,3
1f394a,1
2d4454,1
1f3543,1
263846,1
554a2e,1
695e40,1
513c1f,1
e5d2c3,1
80683a,2
896b35,1
ab8244,1
96682c,1
936529,1
ab7d41,1
b28949,1
bb9451,2
bb9650,1
d7a256,1
c79246,1
bb8336,3
ba8134,1
bd8435,4
bb8032,1
bb7d30,2
b4792b,1
b97e32,3
ca9046,1
ac7630,1
b8833f,4
be8945,2
be8337,2
b57a34,1
b17833,1
af7a38,3
ae7c3f,1
c89961,1
a27a49,1
a37055,4
a77157,5
926349,5
a88571,3
327758,1
397a5c,2
3d735b,5
1d533b,1
15191a,1
c2aea3,1
d5bfb2,1
c1aa9c,1
c1a798,2
d5baa9,1
c2a796,1
907470,3
755757,1
553737,2
72554f,4
816939,1
cbb47e,1
e3ce97,1
bda873,1
cfb988,1
bb9959,1
b79858,1
ad8f53,1
ad925b,1
3d775e,4
a26a47,1
c08462,1
b77857,2
ba805b,1
b27d55,1
283c33,1
2f5e4e,2
588777,1
618d7e,2
7d8285,1
1e402f,1
4a816c,2
387661,2
8fa195,1
7e5d56,1
896360,1
906366,1
9b6972,1
ab7583,2
af7989,1
a97285,1
b47f91,1
b08090,1
88686d,1
87686d,1
775a5c,1
716164,2
b4a4a4,1
1a2a1f,1
0f2411,1
69966b,1
6ea770,1
579c59,1
459147,1
54a354,1
7a9562,1
9da993,1
948b8e,1
d1bfab,1
17170f,1
3c5677,1
094c67,1
17536d,2
193c58,1
3e5977,1
324c6f,1
13395e,2
076996,1
065381,1
0a618e,1
005f84,1
00678a,1
006c8e,2
00496e,1
305a84,1
6677a3,1
686b98,1
646895,1
556a95,2
47749b,1
125679,13
0e5885,1
0b547d,3
20526b,2
224e67,1
123a54,1
1f415d,1
40475a,2
253846,1
16344c,1
204b6b,1
92a4b0,1
5b688b,1
7784a7,1
4b587a,1
273250,2
ac9688,2
73512e,2
a98561,2
c3a185,2
836e73,1
452a2f,1
422225,1
7c5558,1
5f2d2e,1
622e30,1
773334,1
994e52,1
7d2d2e,1
994042,1
913334,1
a64346,1
993438,1
a3484d,1
964649,1
8c474a,1
71383e,1
5e3033,1
643d42,1
4c292f,1
211509,2
daa7a4,1
aa6869,1
6e1e21,1
993d42,1
9f2d35,2
a32934,1
b43540,1
aa2633,1
c33c4a,1
b2494e,1
a2393d,1
b2454a,1
973439,1
91363b,1
96444a,1
8b4347,1
6f3136,1
581f25,1
633035,1
512228,1
a0474d,1
893036,1
81282e,1
9f464c,1
bc6a6e,1
8d4344,1
985c5b,1
966964,3
906d51,3
9ea4a4,1
5a6d74,3
212e34,2
9c7c71,2
caa094,1
eab6a9,1
cb8b7f,1
bb7166,1
b85b53,1
bb564e,1
c85f59,1
bf524d,2
c3534f,1
d9695e,1
cb5c51,1
be5248,1
c0584d,1
c05b51,1
ae4d44,2
a24a3e,2
ab594d,2
93493c,1
a2685a,2
936857,5
c1b897,1
2c210d,1
ded0c3,1
916f66,3
805f56,4
6e5149,3
644942,4
614843,9
3a252a,2
452e38,1
402835,1
3b202f,1
351a29,1
331308,1
896356,11
926457,3
986456,3
8c5141,2
7d3f30,1
9e3b36,1
993630,1
b9534e,1
a9443c,1
a53e37,1
952e25,1
a23d33,1
a7453a,1
98382c,1
9e4537,2
a45143,1
86382b,1
954b3e,1
8e4a3d,4
8d4d41,2
a7695c,1
754447,1
693b3d,1
61373b,1
5a353c,1
3c1d25,1
4a333d,1
1d4760,1
19455e,1
235675,4
1b5070,3
15476a,1
1a486a,1
1b4869,3
193d6d,1
052b5a,1
163f6b,1
19446e,2
0f3c65,2
043659,2
033558,1
083b5a,1
1b4e6b,3
0a3d5a,1
222f38,1
293237,2
2c373d,2
6e623a,1
665a30,1
59402a,2
92743e,1
936c31,1
c69e63,1
835821,1
744912,1
a77c45,1
a1793b,1
c19a55,1
d49f53,1
c89043,2
bc8336,4
c08539,1
ad7731,1
c08b47,2
b68341,2
c49351,1
b07f3d,1
ba7f39,1
bc833e,1
b47d3c,1
bb874b,1
ae7d43,1
ad8049,1
ad8351,1
8f7343,3
91674f,7
b5927f,2
317455,1
3b8061,2
286d4e,1
296a4c,1
1c4831,1
8e6963,3
896565,1
6d4b4c,1
604041,2
b69e72,2
d9c193,1
d5ba8f,1
d3ac73,1
cda871,1
a36b48,2
ba7e5a,1
bb815c,1
a47758,3
815a3d,1
2e5d4d,1
72a191,1
507c6d,1
868e90,2
909a9b,2
6c7965,2
367761,2
865858,1
9e6b72,1
ab7380,1
b87d91,1
af7689,1
ac7588,2
ad7a89,1
976973,2
855c62,1
c4afb4,1
65745d,1
8c9c7f,1
818e74,1
8e967f,1
142117,1
89ae8d,1
6e9f72,1
65a269,1
418846,1
56a459,1
71c275,1
7c9464,1
a1ad99,1
938585,2
a8999c,1
2d4f74,1
194467,4
0b4867,2
145774,7
0a4763,1
1d4f6a,2
133a57,1
14385c,1
13436b,3
00507f,1
036ea2,1
0d5e89,7
015d86,2
006388,1
557eaa,1
5e6c99,1
676a97,1
777ba8,1
6d84ad,1
064d6d,1
1e587d,4
2c4d60,1
0a293d,1
263e56,1
434e60,2
284f6c,1
194768,1
758992,2
959d9f,1
707ca2,1
6a739a,1
2e365a,1
2c334f,1
383a4f,1
ae9789,2
cbaa8b,3
644f54,2
77575c,1
694044,1
663539,1
4c1518,1
7d4143,1
9a5c5f,1
7e3435,1
98494c,1
b15759,1
ca676a,1
a0373b,1
982b30,1
993236,1
a4454b,1
7b262d,1
8f474b,1
78373d,1
5b2228,1
69343a,1
8f5d5c,2
9b5b5c,1
8b3c41,1
a2464b,1
bd545b,1
c2444f,1
c13d4a,1
c03844,1
b1484d,1
bc5157,1
b1444a,2
b8494f,1
ac4147,1
8f272e,1
8b2c32,1
913a40,1
8a3b40,1
783137,1
723439,1
733a40,1
763f45,1
984147,1
822b31,1
a14a50,1
7f2d31,1
b86c70,1
763435,1
8d5755,1
5e3732,1
070904,1
171715,1
c8ba97,1
836145,1
b9cdd4,1
24657b,2
1e607a,11
456574,2
233740,2
221109,2
a17f75,1
c5998e,1
c2897e,1
d9968d,1
b5665f,1
a8514a,1
bb5c58,1
a7413f,1
b74f4e,1
c4554a,1
c35449,1
b84940,2
bc4d44,1
c1554b,1
ab4036,1
993229,1
aa483d,1
ab4f44,2
9a4437,1
924535,2
864131,1
8b4e3b,3
844d38,1
915f48,5
3e321a,1
160900,1
dbd7cc,1
44323e,1
4a3642,3
402b3a,1
76544b,3
6c4138,2
ad7d71,2
90584b,3
7c3d2e,1
8a3e2e,1
994a39,1
aa5948,1
d35c58,1
c44e4a,1
af3935,1
bd4a45,1
ab3a34,1
b5463f,1
a63e35,1
9c3a2f,1
7b1f14,1
b25e53,1
853b2e,1
803e32,2
91574b,3
946053,3
4e2011,1
8d6154,6
4e353b,1
463138,1
422e37,2
7f8b7f,2
286083,4
174d73,4
20567c,3
1c5078,1
1c4d76,2
275880,2
23537b,1
1b4b71,4
164468,3
113f61,1
113e5f,1
123f5e,1
13405f,1
193a6d,1
173b6d,1
002657,1
113e68,1
104169,2
073b60,1
134a69,2
0f4664,1
245a76,3
0f415c,2
1b4963,1
26526b,2
113b54,1
253034,1
665a34,1
5b4f25,1
685d30,1
605528,1
665b2d,1
58494e,18
6f5731,2
9a773d,1
957137,1
dcb780,1
86612d,1
b08952,1
bf9654,1
c69e59,1
c38b3e,1
c0873a,2
bb8235,4
c68c42,1
c99147,1
ab752d,1
b7823e,2
d19e5c,1
be8d4b,1
d6a666,1
ae8042,1
ba7f33,1
bf8138,3
c98d47,1
c88d49,1
b67f3e,1
af793b,1
b48247,1
9e6f37,1
a0733c,1
916631,1
9e8250,1
624f31,1
8c673d,1
9a7060,5
97654e,6
326850,1
d5c1b6,2
190c06,1
a57872,2
90655f,4
946e6d,2
7e5c5b,1
513331,1
624944,8
efcfa8,1
dab990,1
b18854,1
b78f5c,1
1e2a1c,1
4d8268,2
413020,4
b07b59,14
b17553,2
b37755,1
b67c57,1
b47a55,2
b68565,9
845b3d,3
694429,1
477865,1
6b9a8a,1
679384,1
598375,1
6b796c,4
2a3330,2
3b7c66,1
be9b87,3
9d7569,3
9b6e69,1
b5788a,1
a5677c,1
97596e,1
a4697b,1
ad7a83,2
9a6e6f,1
906765,1
6b515e,1
4a3039,1
765e5c,3
aa8366,6
a87c61,6
233527,3
1a1418,2
223e28,2
74b178,1
377e3c,1
439447,1
73855f,1
263518,1
251821,1
585d60,3
dcc7a8,1
2e5276,1
1c4d6e,4
225a7b,6
064362,1
134b66,1
274c67,2
244765,1
1e78aa,1
00679c,1
077eb6,1
156d95,3
145d8a,1
235280,1
223d6c,1
475884,1
516691,1
4e7197,1
275f82,4
044f6e,2
6f8290,1
1a293c,1
1e293b,1
2e3442,3
144b72,6
174e75,4
768183,2
6a7da5,1
3e5074,1
2d3c5b,1
454f68,3
cfb59c,2
c69f78,1
bc956e,2
2f1c20,2
553c40,1
5b3b40,1
5a3137,1
744146,1
682d33,2
78363a,1
9e575b,1
7a2f34,1
b05b5e,1
5d0406,1
a4484b,1
9b363a,1
93292d,1
bc454b,1
bf484e,1
a03f46,1
943a43,1
9a4950,1
7a2f36,1
80393f,1
250d09,1
876563,2
855757,1
a76b6b,2
b16569,1
8a2f34,1
b34a51,1
b03b44,2
a1232e,1
bd3b45,1
a1363e,1
b64851,1
ab3c43,1
a9353e,1
a02e36,2
ab434a,1
761f27,1
a7585e,1
490007,1
7d3a41,1
4b0a10,1
5d080d,1
89373b,1
6c2024,1
793536,1
825552,1
75544f,2
979c98,1
5c372e,1
75443d,2
a46860,1
e09995,1
b86965,1
9f4544,1
bd574b,1
bc564a,1
b2473d,1
a83c32,1
ac3d34,1
bf5047,1
b54a40,1
b24c40,1
b75749,2
a54e3d,1
af5e4b,1
a45944,2
95533b,1
856050,13
a39a71,1
aea678,1
bab283,1
735754,2
7c5f5b,2
72514c,1
815c56,3
b78e88,1
af8078,2
865046,3
a3675d,2
854136,2
b06659,1
e19285,1
8e3829,1
a04737,1
9c3f30,1
a24232,2
a92f2a,1
b73d3a,1
a52e2a,1
9c2c28,1
9b302a,1
aa4741,1
a94f47,1
b5625a,1
62261c,1
5f2b20,2
350a01,1
637976,2
0e5073,2
256088,2
1f4f7d,2
0b3a68,1
1e4a77,1
194670,2
0b385f,1
0a3a5e,3
114263,1
194c6b,1
1f5271,8
1a4071,1
163e6f,1
0c3764,1
13426e,2
154971,3
093f63,3
0e4765,2
164f6a,1
174d67,2
0e3b52,1
1f455c,1
19354b,1
61552f,1
493d17,1
50441e,1
70643c,2
2d1e07,1
291a1f,2
7e5e25,2
856228,1
ac854a,3
b18848,1
a87d38,1
c1893c,2
c2893c,1
b47b2c,2
b87f32,3
af752b,1
d69e54,1
c38e48,1
cc9a55,1
cb9a58,1
d9ab6d,1
c1863a,2
b6782d,1
b87a2f,1
ce9047,1
b97e3a,1
c08744,1
e8b272,1
b68246,1
a57338,1
b48349,1
a17338,1
745d33,2
453619,1
2d6e50,1
3c8162,1
336b52,1
dabaa3,1
926953,9
956557,4
a7796c,1
8b6057,5
cda67b,2
c89c6f,1
bb9266,2
3b2309,1
44795f,2
ac7451,1
b27853,1
b17752,1
ac744f,2
ad764f,2
d3a584,2
1b352a,1
2b5a48,1
376855,1
538272,1
5e8d7d,3
5b8778,1
808988,1
8f989d,1
437a65,2
3f7e69,2
2d715a,1
48865f,1
235c39,1
412e32,2
5e411f,1
af8877,3
ab7c76,2
935f63,1
8f5561,1
b67989,1
b6778a,1
a96a7d,1
be7f92,1
b77a89,1
b37b84,2
9f6b6f,2
986667,1
876877,1
86696e,1
b99d9c,1
422a2a,1
583f43,3
553c42,1
534224,1
75533a,2
969f84,1
747178,1
534952,14
528d57,1
4d9253,1
3f8c44,1
353f26,1
9d9ea0,1
314e6c,1
1d3e5d,1
1f4665,1
1c4d6b,2
164561,1
0b3752,1
25435f,1
094975,1
02659c,1
00679f,1
026086,2
005f92,1
1e7fb4,1
085d93,1
074e82,1
2d6797,1
346492,1
316189,4
0e5275,7
7990a0,1
8696a3,1
5b6870,1
7c858e,1
36404c,1
525969,1
263b4c,2
1c405a,1
225276,3
1a557f,1
0d507d,1
145784,1
014069,1
22587a,6
1f4166,1
463322,4
a1a2a6,1
ae8b61,1
b89265,2
9a7549,2
ccab88,1
bfa282,1
bd9975,1
453236,4
7e6569,1
5d3e43,1
966d73,1
8b585f,1
763b41,1
550f17,1
974a50,1
944349,1
a34e55,2
9a3c3d,2
9b3b3d,2
aa4549,1
b14449,1
c45156,1
b53c43,1
cf5258,1
b3343b,1
c64951,1
b74952,1
8c2d35,1
bc626b,1
79222a,1
2b1613,1
644543,2
8d6160,1
cb9190,1
70282b,1
7e2529,1
8e292f,1
b84b51,1
a53239,1
b54752,1
992b34,1
9c2a34,1
ea767f,1
a42f38,1
a0313a,2
9d3c45,1
b65b64,1
9a444d,1
893a40,2
984b53,1
a75056,1
7e2c30,1
d5868b,1
682224,1
793d3d,1
7c4c4a,1
6f4946,2
170e09,1
beaa85,3
90adb5,1
1f4552,1
7a514b,2
cf9c98,1
9b605c,1
eeada9,1
a85245,1
b86054,1
de8277,1
db7b6f,1
b85148,1
c0554d,1
cb5c53,1
ae3b34,1
ba483e,1
c6564b,1
d16558,1
b14b3c,1
ab503b,1
b65e48,1
aa543d,1
a05b4b,1
9f5a4a,2
904d3d,1
915241,1
965e51,2
9f6e60,9
8d655b,5
482a22,2
472e29,3
a59c71,1
a1996a,1
958d5c,1
64504f,8
7b473c,2
9c665c,2
8a5146,5
80443a,1
84443a,3
9a564b,3
924a3e,2
9b4d41,1
a74f45,1
a84c41,1
a7473b,1
963127,1
942e22,1
9d372b,1
ac3f3a,1
ab403a,1
9c332f,1
a53f3b,2
af4d4a,1
b5625e,1
6f2e2a,1
501916,1
592c27,1
3d1812,1
412521,3
37221d,5
