color,count
3a494c,17
4a5e5f,54
4e6261,31
637776,15
4e6364,30
566b6c,25
495e61,31
4a6266,30
546c6e,29
556d71,41
3f585c,3
3a535a,8
3d565d,13
415a61,13
53676e,22
4b6065,34
54676b,49
4f6266,37
5e7074,32
5b595e,1
4e4244,1
976155,1
b37661,11
6c473f,9
4e3531,45
3b372e,109
434339,10
5c5c50,7
5f5d50,2
6f6d5e,8
7e7d69,5
85826f,13
8a8776,8
8e8c7d,8
8e8f81,7
8a8a82,9
466b85,1
4f6c74,49
48646f,29
405e69,16
476474,11
67858d,9
668389,12
819699,8
53747d,23
4f6a71,43
4a676b,7
597277,32
677f81,22
839899,2
798e91,10
6a8286,44
34586e,1
345c75,1
345d73,1
365768,3
3b5d69,1
918471,8
7a776e,10
797a75,25
6f716c,9
5d6663,8
485f6d,5
5f6867,15
5e6673,1
646d7c,1
838591,1
383e3e,5
50535a,4
5d5e62,7
5d7172,24
5c7478,47
546d72,58
587478,33
5f7278,30
586b6f,36
485858,32
4e6060,37
526262,37
394949,17
3d4d4c,9
3f5256,24
536766,25
4d6064,50
364548,14
314343,3
293436,2
344242,2
344745,4
3b4b4a,9
384c4d,10
3e5356,15
44595c,34
40585a,6
364f53,2
3b4e54,23
2c454c,1
38535a,2
385158,6
415860,11
455a5f,32
546668,33
525c5d,25
4d5653,11
52494a,2
504242,1
4d3f3e,10
b3775f,4
e4bea7,5
956a57,10
bf816a,3
b87763,2
b67861,2
a56c5b,5
9a6255,2
5d403c,19
68645b,30
615f52,2
706e5f,11
87877b,4
898a82,15
516e76,45
3e5d6f,11
406472,7
7c9496,4
68868e,4
6f898a,4
71898d,31
6b878b,17
4c6770,31
566f74,44
637b7f,37
355971,1
345973,1
3c6374,2
3d6171,6
857d70,20
8b806c,11
757670,12
747770,14
4c5b6e,1
7f8480,12
5c5d62,2
747d7c,30
7c7b80,2
868487,3
627b7f,24
566d73,40
5b7073,27
495c60,39
46595d,44
43565a,43
465656,35
455555,38
425553,15
4a5f62,52
4b6061,27
374244,8
3b4648,15
324543,1
3a4a49,10
394948,5
3d5152,16
384d4e,9
34474b,6
354d4f,3
476067,18
3f585f,11
374e54,5
4e6368,48
51666b,36
4b6367,27
566061,21
4e3e3e,8
4b3b3b,10
a96c57,2
ad735d,5
845950,4
af7d66,6
c08269,1
be8069,2
bd7c66,1
b6755f,1
ae715c,1
ab6d5e,1
815145,3
4f382a,5
5a584c,5
5c5c52,9
6e6e62,10
666457,8
827c6e,6
898a7a,6
888a7c,14
88887e,10
85847f,10
888983,19
456e82,1
4d6a70,30
425d6e,2
3a5b6c,5
3c5b6f,6
426674,10
758a8b,7
6b8993,9
4f686f,26
516a71,18
5c7176,30
586f75,30
395a6d,3
34576b,3
365c73,1
35596f,1
8c8374,8
707169,10
6f746d,7
576162,26
5b6272,1
5c6672,5
54555a,5
52555c,1
68696e,3
49484d,6
414745,20
7c7f88,2
5e767a,38
5a7276,42
50676d,30
597175,27
596e73,27
4f6469,37
4b5b5b,27
404e4e,15
313c3e,5
425050,18
3c4a4a,9
404e4f,22
3f4f4e,17
3d4f53,38
374548,14
304442,1
445755,11
40504f,11
415150,18
4d5f5f,41
495d5e,38
587074,48
556c72,39
4c6369,32
435c61,16
485b5f,35
515a59,15
4d534f,8
3b3f3e,23
565253,8
625c5c,16
544e4e,17
4f4343,3
52403e,12
4b2c27,41
392318,54
a2725c,8
a86e58,1
ba846c,12
dfb79e,13
e5bead,11
a77264,2
bf7f66,1
bb7963,1
bc7b65,3
b57863,8
9b6251,4
585951,12
636359,15
64645a,10
707066,5
5d5d51,5
615f50,4
868372,4
8d8a79,8
868779,10
868980,14
81847b,22
759298,1
436179,1
46626d,40
436068,18
44606b,20
3b5868,9
3d586b,2
95a9aa,2
8fa5a3,1
869fa3,1
547179,36
54686f,24
61747a,31
546b71,38
3c5866,7
315468,1
365a70,2
385d6d,1
385b6e,4
3a5d70,3
3c5f72,10
7e807b,23
636b76,2
485566,1
4d5969,1
53565d,8
7f7f87,1
5b7075,33
4f686c,23
52666d,17
536a70,36
51686e,25
4e656b,28
435152,28
3a4849,14
314141,5
324241,3
313f3f,3
324040,3
445453,24
4c5e5e,47
3d4f4f,13
374049,6
494a45,67
4d4e49,68
595353,13
534948,5
5b504e,5
5b4d4a,15
3c2118,50
120f0a,1002
a5735c,4
bb8b74,5
e4bea9,26
c08067,2
bb7a64,3
ad705b,3
4d4d45,27
6a675e,25
67675d,16
58584e,13
69675a,10
7e7b6a,14
908b78,4
93907d,5
8f8e7c,8
8a8a7e,8
828479,9
848985,15
728f95,3
7f9ca4,2
456773,16
47646c,24
3c5969,4
759097,10
4e6672,12
456771,13
3f5d68,16
869898,3
4b646b,18
375869,2
305366,1
35586c,3
36596d,1
48626f,8
666863,16
70685d,12
6f6c63,21
6c6e69,14
636c7b,1
515d6d,1
455161,1
495565,1
7e8281,24
6c7779,34
597076,39
546b73,18
546d74,19
465f66,30
4e656d,23
4d646c,25
50676f,15
465d65,16
445b63,16
4a5e67,13
333e40,3
506060,31
323d3f,5
354545,3
354344,10
45585c,43
50656a,36
445c5c,5
434d57,7
4d4e48,29
58565b,1
544240,14
594745,7
524443,4
523c2e,3
6a4a3b,22
a1715a,3
b57b63,5
bf8b73,4
bc8777,7
ba7e66,6
ba7c65,8
ba7c63,1
b97b64,2
b87a63,5
b97862,1
7f5644,13
2b2223,29
464741,23
6c6a5e,12
7b7867,14
8b8875,10
918c79,7
8b8b73,2
80989a,9
7d9295,7
5c8191,1
76939b,5
47656f,30
42606a,13
4b7080,12
7e9a9e,4
749197,5
677c7d,11
61797d,40
3d5e71,9
3f6476,9
3e6272,7
3d5e6f,9
3a5c68,2
3e5e6b,21
617a7f,36
4c696f,25
658489,2
375867,2
3a5a6f,1
355a6d,1
33576d,1
34576d,1
416074,5
6f675c,18
6e6b62,25
6d6e68,13
797b76,22
5c625e,6
636a7a,1
485464,1
44505e,3
505c6a,1
5f6065,1
687273,24
4d656f,21
4a636a,19
496068,26
4a6169,10
4c656c,18
455c64,18
4d646a,39
364041,5
313b3c,3
425154,39
394446,5
2b3e42,1
3d5255,19
4c5f63,34
314347,5
434d59,8
364042,9
515652,14
585453,43
4b3937,32
564130,4
2f1b12,84
a26f5a,25
ba7764,2
b07360,3
a26755,6
7f5046,1
734e3c,14
3c3d37,21
43443e,25
6a6a62,14
716f63,20
656357,9
868070,13
878570,4
918e7d,2
8b8c7c,9
878a83,18
919793,13
87928e,11
466f83,1
41677c,4
41616e,17
45616c,34
4e6b73,38
4d6b73,19
405b6c,4
3e596c,1
688185,10
6d7f81,28
6f8384,26
667b7e,20
566d75,22
38596c,1
385c6c,4
3d6272,6
687d82,40
6f878b,27
54696e,36
5f787c,22
4f6c72,37
395966,4
345564,1
345566,1
3d5d72,1
3d6275,6
46606f,4
726a5d,11
74716a,26
7a7d74,12
747973,13
3e4c59,2
424b4a,13
4d515a,2
5d6268,4
949a98,18
4f686d,26
496066,25
40575f,12
4b6268,32
485f65,31
4f666c,41
414f50,17
3d484a,14
384042,10
343e3f,7
2e3839,3
2c3436,3
333d3f,6
334144,6
303f42,4
36484a,12
2f4143,2
344648,4
304244,4
324242,4
3f4f4f,23
5c5d57,33
5e5e54,5
564b49,13
504241,3
534343,1
514141,6
2b1710,97
b37f69,18
b77d65,8
b87f6b,34
c89081,1
906255,8
926256,2
95665c,3
a66956,4
6b453c,6
53524d,67
727268,9
676559,9
726e62,14
8b8672,8
92907b,8
8d8a77,6
959384,6
90938c,13
909591,20
8e9492,29
5c808e,8
3d5965,10
415d68,23
3c5c67,3
3a5b6a,4
3a5566,4
39586a,1
466b7b,9
5b7479,45
6c898d,4
77898b,21
758787,9
708483,5
6c7e7e,17
697d7e,19
667b7c,12
466b7e,5
506d73,32
3a5769,4
3d616f,7
3f606f,5
456272,11
415d69,21
787063,14
73746e,13
757a73,8
6e736d,11
79777a,2
9497a0,1
658185,15
597276,35
4e666a,37
435b5f,24
4d6267,26
465e60,19
3f4749,24
4c5655,12
465051,17
354747,5
3e5251,8
334343,5
334748,6
384043,11
565751,28
5e5d58,38
534846,10
59463f,43
594638,10
d79980,1
d2967c,1
a8715c,9
9e7059,3
9b6b57,26
8b5f56,2
8b5f54,1
b4765f,1
8f5d52,1
736f66,15
625f56,17
787468,15
908b77,4
908d7a,6
918f80,3
93958a,10
9a9d96,24
898f8d,20
7d9798,1
84999a,5
73919b,5
75929a,4
406679,2
42626d,17
3d5d6a,7
3e606c,7
849ca0,3
698287,38
6b888c,4
667f83,24
758789,8
6d7f7f,17
6d7d7d,26
637575,31
627677,24
536a72,20
526f77,51
4d6a72,40
47656d,11
476269,24
4e6c74,27
5b7981,22
375668,1
3c6173,5
395a6b,3
435e69,15
726f5e,13
73746c,6
74756d,11
717670,15
6a7475,22
5c6868,22
56605f,14
606a76,1
4f4f57,1
587072,31
586d72,22
4b6063,47
405359,27
465e62,18
4e6668,31
42575c,23
384243,10
333d3e,3
3d4645,16
2e3639,4
343e40,4
2c3a3d,2
3a4c4e,12
39484b,12
2d3d3d,2
344443,1
3d4d4d,24
344646,4
2f4246,1
3b4f50,14
29383d,2
2d3b3e,2
554a48,11
493d3d,5
4d4449,1
d9a085,3
d5997d,1
d79982,2
dea089,1
dc9f83,1
d5977e,1
9f6853,6
a36955,7
9f6652,5
855a51,1
9a6a5e,2
b67a62,3
b77b63,4
b47860,1
3b221e,17
747065,18
64615a,42
747266,11
817e6f,9
8a8370,11
928d79,10
93927e,5
8d8e7e,8
92988c,2
8d928b,7
8d928e,20
85999a,5
839b9b,2
3f6578,5
3a5767,2
677f83,32
839796,2
7b8f90,9
718687,5
6c8589,14
78878a,19
798989,15
798b8d,16
768686,17
7c8a8b,13
788887,4
728282,7
6d7c7f,35
617171,27
627476,26
667a7b,26
5a7377,29
3a5b6e,5
3f5b67,13
3b5763,17
44626c,23
3a5f72,2
486472,9
857f73,12
747766,1
6f7166,7
75766e,7
747570,28
6f746e,15
5d625e,9
5a5e5d,25
6a7473,11
687472,11
6d7776,15
7a787b,4
556366,18
496269,16
4d636e,11
4f676b,28
556d6f,19
42575a,23
3a4d53,23
384d52,6
455a5d,32
3f5457,20
424e4e,20
3a4244,9
424c4d,24
3f4b4b,7
415151,39
303f44,3
374747,8
2b3d3d,1
404f52,25
2c3b3e,1
2f3a40,4
343c3e,6
384140,6
414a49,16
5e5351,18
695a57,7
4d4141,4
554538,20
564335,9
593c2e,24
5a3d2f,25
2e251c,128
96675d,1
d19178,1
d19176,1
d6967d,3
d39378,1
d7977e,1
dc9c81,1
de9c82,1
dd9c80,1
d6997d,1
d59379,1
d29078,1
d29279,4
d39177,1
cb8b70,1
ac6f5a,3
b1755d,2
a76a55,2
a46754,1
916258,3
462e2c,52
3b2321,9
6c685c,13
63635b,23
7c7a6b,9
898772,9
929381,5
929383,9
8c8f86,12
888d86,13
849899,3
688a94,4
426470,19
41626b,4
3e5a66,19
3c586d,3
3a5568,3
4a6e7c,15
7a9495,1
667e80,29
6b8083,29
708282,15
788a8a,12
7b8b8b,11
758585,15
718181,14
687878,29
64797c,24
4d686f,39
476371,9
496372,2
445f70,2
335264,2
395a69,4
435e71,2
305462,1
3a5f6f,1
435d6a,7
8a8178,17
867d6c,22
73705d,6
77796b,2
707267,5
717469,3
71726a,13
71746d,14
7a7b75,14
676964,17
656a64,11
6e7877,23
5d6572,2
3d4751,7
50686c,34
4f6769,34
496163,24
41565b,22
374c51,6
3f575b,9
455d61,26
3c4848,13
2e393b,3
334142,8
364143,10
354343,1
384847,6
435151,27
303b3d,2
323a3c,9
665855,13
504444,2
544133,8
a57466,3
c88771,1
c28269,1
c6826b,2
c9856e,2
ce886e,1
c88269,1
c9836a,1
cf8970,2
d69077,3
d89077,1
da9578,1
d69379,1
d9967b,1
da947b,4
d49177,1
d39179,1
ce8c74,2
ca8870,3
d18e74,1
cf8c71,1
cc896f,2
cd8b73,1
d08f79,1
c5846e,2
c07f69,2
b77962,1
b97960,2
ab6b52,1
a9674f,3
9f634b,2
9b5d46,1
9b5a46,1
995c47,1
9a5b49,2
9d5e4c,2
9e604b,2
a0634e,2
995c49,1
9b624f,4
9b6050,3
955a4a,4
9a5f4d,2
9d695c,1
97655a,2
24170f,308
626053,7
747263,13
908e7f,5
8d8e80,12
93968f,22
8f948e,11
6f888c,17
739096,6
6c8a94,7
3e5867,4
3a5461,5
385462,6
38545f,7
3c5864,17
6e8c94,4
789195,6
7e9394,3
738786,8
6f8382,6
788888,13
758384,24
7a8686,20
748484,19
657a7f,37
4f6a73,29
325364,1
375766,1
425e6c,12
385565,4
3c606c,1
3d5d68,8
726e65,21
89806f,13
7f725f,6
7f8070,2
76786a,2
6f7365,1
6d6f64,7
6c6e63,7
797c73,12
787973,22
6a6c67,21
717775,24
727876,19
4e5857,23
475c5f,34
495e63,36
375357,1
3d565b,5
465f63,13
3b5053,6
485657,41
434d4e,25
3e494b,21
3b494a,14
425252,20
354141,4
404c4c,13
3b4546,8
3a4848,7
3d4949,13
3d4748,15
303936,1
454f50,19
5d4f4e,5
48403e,33
391e17,209
be8677,2
be7d67,1
bf7d67,1
b26e57,1
b66f59,2
bf7960,2
c37d63,1
c0785f,2
c37b63,2
c77c65,1
c88068,1
cf876f,1
d2886f,2
d58b6e,1
d58e72,1
db9178,1
d98e77,3
dc947c,2
d8947d,2
dc9881,2
db947e,1
d7907a,2
d28c73,1
d88d76,2
d28c72,1
d18b72,1
cd8a6f,1
ca866f,1
c27e67,1
c7836c,2
c07e68,1
b9755e,2
b06c55,1
b47059,1
ae6a53,2
aa6850,1
9d5c46,1
955440,3
8b4d36,1
91533e,1
945140,1
915240,1
8e4f3d,2
864735,2
8b4e3c,3
8f5142,3
8f5442,1
8f5645,3
8f5444,2
8e5345,2
925747,5
995c4a,2
9a5d4b,5
915743,1
915844,1
966557,4
9b6153,2
44281d,71
3d3a31,41
636155,19
7b796c,12
979890,17
7d8788,36
769496,1
7d9599,8
59808f,1
537b83,1
567884,18
6f8e93,2
67868b,2
49666e,31
425e69,19
3b5961,2
395560,6
71898b,6
7a8a89,9
7d8d8c,3
7d8b8b,10
7b8b8a,11
5e777b,19
4b717c,4
3c6070,5
355969,1
325666,1
395563,5
43636e,17
3e5e69,7
3c5a64,9
6d675b,8
837665,6
91856f,10
918b75,14
888773,5
808372,7
777b6c,3
6a6c5e,2
6c6e61,7
797b70,10
7c7d75,15
636560,15
6d7778,35
676d69,15
3f4d5a,5
40545b,17
475e66,16
425b62,14
3b5556,2
425657,27
344243,7
384444,6
353f40,3
4b5556,28
2b363a,2
2e3638,4
2c3838,1
3a4646,6
374341,3
363f3e,7
353e3d,5
4b5a57,11
4f5e5b,21
445451,3
465252,19
393f3f,7
4b4c47,67
594a47,11
1a0f0d,57
ad7566,4
a96a58,3
ad6c5a,2
b06e58,1
b4705b,1
ad6a50,1
a45d47,2
a86249,1
af6950,1
b46c54,1
b46c56,1
b96e59,5
bc715c,2
c67e66,2
c37861,2
c47a61,1
ce846b,1
d38970,2
d1866f,3
d08870,1
d08a71,1
d28a74,1
d78e7b,1
d28a72,1
d38b73,2
d58d75,3
cc846c,2
cb836b,1
c47e65,1
c47c64,1
bb735d,1
ba6f58,2
b56d54,1
b16951,2
a9654e,1
a5634d,2
9c5b47,3
93523e,1
8d4e3d,3
915241,1
925342,3
884938,2
864937,1
8a4c41,2
884a3b,2
894b3c,1
884d3d,6
874f40,4
884e40,2
874d41,2
8c5342,3
8a4f3f,1
8d503e,4
8b523e,1
834b3a,4
865143,1
8d594c,1
543733,36
3a3b35,23
434540,21
66665a,8
6d6b5e,10
69675b,12
777566,10
7c7966,12
8b8877,5
8e8e86,10
91948b,13
888d87,16
7f8b89,7
537888,5
577b87,5
3f5f6a,6
3e5865,7
405862,14
3e5964,9
3e5962,18
748889,12
7f9799,4
809596,6
64797a,15
617576,18
697b7d,22
718385,20
7d8d8d,7
7f8f8e,7
7d8989,22
7b8785,7
738181,11
778786,10
557278,24
526d74,45
40616a,4
3b5b66,3
40606b,9
415f69,13
405e68,7
426068,10
8c816b,12
99917a,8
8c8b77,6
868777,8
767a69,1
6d705f,1
707264,2
76786b,7
7f8277,11
5f615c,22
576e74,35
495f6a,15
51656c,22
465f64,19
3f5455,27
354542,2
394b4b,11
334141,4
3e4847,12
2c353a,5
2f373a,5
2d3538,7
2d3738,1
323c3d,2
3a4342,7
434d4c,16
404948,18
363c3a,5
363e40,8
525e5e,27
515d5d,30
4f5b5b,26
4d5d5c,32
42514e,13
465250,18
485150,13
4d5655,20
4c4241,9
564237,12
553e30,8
975c4e,2
9a5c4d,1
9c5d4c,2
9a5947,4
985743,1
9c5b45,1
9e5b48,3
9a5744,1
9b5845,1
9f5b46,1
a86051,1
ad6451,1
af6653,2
af6751,1
b76c57,3
bd725b,3
bc745c,1
c57d64,1
ca7f68,1
cd826b,3
cc816a,1
cc8069,1
c67b66,2
c97e69,2
c97e67,2
cb8069,2
c87d66,1
c57b62,1
c0755e,3
b96e57,1
b36851,3
b26750,3
ac644e,3
a25c43,1
94523c,1
8e4d3b,1
874837,2
824435,3
864d3c,4
834538,1
7c4131,1
7e4333,2
7c4133,2
804535,2
804537,1
864839,2
82483a,2
7e4637,4
7c463a,2
804839,2
814739,2
864b3d,3
8c4e3f,2
8e5343,2
894f41,2
824d3f,2
834f41,7
824e41,2
834e40,6
834f42,2
5b3a35,32
996357,1
343530,42
585a4f,3
626256,4
565447,4
757364,11
939389,9
8b8e85,10
8f968f,5
7e8a8a,16
74929c,7
78959b,1
5c808c,4
5d8390,3
3b5562,7
3e5a68,10
46616a,16
445f68,22
405b66,15
456570,28
7e8e8e,17
839595,4
617478,19
6c7f7d,7
758383,11
7b8989,5
728687,21
6f8487,29
6b8383,6
43646b,6
446672,15
42697a,5
436871,4
435e65,18
888274,8
938771,12
978f78,6
999884,8
8a8b7b,12
7c7e70,5
737567,2
767968,2
7a7b6d,5
7f8174,4
808275,11
7b7e73,11
6f7978,16
414d59,7
444d56,3
8b8e87,20
525f70,1
4c6067,23
40585c,11
374546,14
353d3f,7
30383a,4
303938,1
333937,2
38413e,3
495352,22
4b5554,19
495555,30
576363,25
4b5755,18
4f5958,14
483c3c,8
2a1510,77
765850,17
492620,37
653e2f,15
7e4a3d,5
7d483a,4
7f4738,2
7c4234,2
804736,2
844939,3
834536,3
834634,1
7f4230,1
955241,6
9a5545,3
9b5744,1
a35c48,2
af644d,5
b56a53,2
bc715a,1
bc6f5b,3
bd715a,2
c1765f,2
c27561,2
c17460,3
c1755e,6
bf735c,2
bb7059,2
b56a55,4
ab634d,1
a65b46,1
9e5542,2
9d5944,1
93503d,2
83483a,1
7c4437,2
7e4438,3
7c4237,7
7c4236,3
7f4537,2
773f30,2
753d30,3
794434,2
7b4638,4
733f31,3
744033,2
714031,4
794436,3
764133,4
7a4537,2
7f4a3c,4
7f4b3e,3
7a4639,4
7b4a3c,4
79483a,4
7a4a40,6
7a4a3e,4
77473d,7
74453b,8
6a4032,12
b98369,1
322f26,27
595a52,11
696758,3
5d5a4b,6
84826d,10
8c897a,6
909287,12
868c88,13
818f90,22
587c8a,8
527885,6
678b97,2
425c6b,2
415c65,14
405b64,17
37525d,4
415c67,17
6c8081,23
6c7e82,46
6a8387,12
728a8c,7
809292,5
80938f,1
7a8e8d,6
6a7c7e,29
6b7f80,17
6e8082,30
73888b,20
5a7378,38
4c6d76,16
456268,15
4a676d,20
4a6669,3
796f63,13
8d826e,20
958973,7
9e9882,4
9f9e8c,7
8a8c7e,12
808274,10
7d806f,4
7a7d6c,2
7e8072,5
7c7c70,13
77796c,12
7c7e73,11
72756c,5
727b78,15
6c7773,16
80857f,16
6a6f69,10
5b605c,12
626866,16
656b77,1
535e70,1
546172,1
939297,1
4d666a,21
4d6569,34
465b5e,29
4e6062,47
2c3c3c,1
3f5151,16
425454,34
485454,21
4b5757,27
444041,21
391c16,185
301913,220
916157,4
98665b,1
8a5e53,1
57352c,12
77473b,1
7c483d,5
764235,2
754133,3
774234,4
754231,3
733b2e,3
6f372a,1
74382d,2
753b2d,1
7f4635,2
8e4c3c,2
924f3e,1
975340,1
9f5643,3
a75c47,1
ab604b,1
af644f,1
af6451,2
b36853,2
b46954,3
b36652,2
b56854,3
ba6d59,3
b56952,3
b56753,1
b46753,3
b16651,1
b66e58,1
b06454,2
ac614e,1
a65d4a,3
9e5544,1
9a5243,1
965340,2
874634,2
814334,2
7b3f34,2
763d34,13
713b2f,3
703a30,13
733d31,1
743e32,3
713d30,2
794537,3
784436,3
774336,2
703e33,3
724035,4
6e3c31,8
754136,8
754134,4
734234,8
754436,3
724234,3
704137,6
6c4037,10
704139,16
6e433a,5
6c4138,7
6a3f38,19
673f37,9
b67c64,3
ad755e,5
4d3835,29
312e25,29
40413c,70
464843,15
4b4c46,20
66665e,23
666354,7
565342,2
7f7c6b,12
84816e,13
8c8978,5
929081,6
8e9083,11
8a8f88,5
8a908c,14
60818a,8
3d5964,17
3d5a62,6
7f9191,4
7e9290,1
788c8a,2
758584,8
657779,26
637778,23
6f7f7f,19
647c7e,27
496b74,2
5d7f88,2
4d6f78,7
50727b,7
476c7c,6
57747a,32
526d76,36
49646b,33
45626a,20
48656b,23
415e64,8
4c676e,23
48636a,28
667270,17
807a6c,14
8c8070,9
97927e,4
969787,4
8d8f81,12
828678,11
7f8173,9
7e7f6f,3
818274,5
7c8072,3
797b6e,7
6a6d66,16
78837f,11
707571,20
6b7069,3
8d8b90,1
586474,1
647d82,39
43585b,22
405558,13
41595b,16
465a5b,21
354447,7
2e3434,4
303636,4
31393b,6
2a3234,2
343d3c,4
505c5c,34
535d5c,15
4f595a,28
414b4a,14
484445,20
4e4a4b,16
170d0b,137
906157,1
7c483a,2
784335,3
764131,4
723d2d,3
6e392b,3
6e3629,3
703b2b,4
7f4132,2
864738,1
904f3d,2
99523e,1
9b5440,3
a05744,2
9d553f,1
9a5140,3
a05748,2
a45b4a,1
a35845,1
aa5b4a,1
a85d4a,1
a65a4a,1
ab5e4a,2
ae5f4e,1
ad604c,2
a85b49,1
a45848,2
9d5445,1
985041,1
9a5244,1
934b3c,2
8c4d3b,1
7f4436,1
7a4034,2
753f33,5
6b392e,5
69392f,2
68382e,6
67372d,3
653529,4
6d3d31,7
693b2e,7
6c3c32,5
6c3c30,4
6e3e34,10
6e3e32,4
693d32,7
633d34,3
663f38,10
603b33,18
5d3b32,12
59413d,17
79776a,14
6d6b5c,8
787262,15
868370,10
898673,4
8d9085,4
898e88,15
909694,28
678891,6
668892,4
405c67,18
3f5b66,14
3c5863,12
3b5963,7
6f8789,13
839798,2
8c9a9a,6
7a8f90,5
5e7273,42
768685,4
607274,23
5e7072,34
5f7374,35
677b7c,29
6f8183,28
42636c,8
4f717a,7
435f63,13
466168,18
4a656c,28
415e66,12
4a656e,26
67706d,14
756f61,16
837b68,20
909181,7
7f8579,10
848678,11
7f8374,6
818376,14
7a7c6f,8
77796e,11
787b74,15
666b65,8
5c635c,5
627071,31
474f5a,3
878984,24
586576,1
5b6969,18
817f82,2
395153,3
526569,31
576b6c,39
405455,20
445859,38
415755,3
4f6364,29
475e64,28
4d6265,43
486062,23
4f6467,36
333939,6
4a5350,14
4f4a4e,2
391b13,140
331a13,192
c08e77,13
92665b,2
91655a,1
884f3e,3
905545,2
7e4534,2
824938,1
763b2b,1
753728,1
763927,1
793a29,1
864332,1
8c4938,2
964e3f,1
964f3d,1
904937,4
944c3d,2
954e3c,2
954d3e,2
964d3c,3
964a3a,2
994d3d,1
9f5343,1
a05444,2
a45747,1
9c5344,1
9a4e41,1
984e41,1
974f43,3
924a3c,1
8a4737,2
924e41,1
874537,1
7b4030,1
773d31,3
6d3b30,11
683931,14
63372e,8
693a32,10
653930,5
633630,16
643e31,23
623730,19
63382f,16
633a34,29
623b34,17
5e3931,14
613c36,27
55322c,31
54312b,24
5f3930,8
6e4239,10
3f403a,27
6b6d62,6
5d5d55,22
736d61,15
8e9188,11
8b908a,12
3e5c66,10
3c5d66,2
43616b,18
899b9b,2
839393,10
7a8c8c,6
66787c,22
83928f,5
7c8c89,1
6a7d81,21
6a7e7f,13
456770,5
486c78,13
446173,3
405f71,11
4b686e,19
516a6f,36
496266,14
40595d,8
4a6368,23
456069,18
3a5661,8
35565f,1
6a6b59,2
7f7d68,5
8a8b79,4
909284,6
898b7d,5
7b7d6f,5
818375,9
87897c,11
7e8075,15
808277,15
7c7f74,12
7f847e,14
808682,12
7c817b,12
7c827e,10
606a69,13
626b68,11
444e5a,5
3d5158,11
52676a,39
526768,29
4f6563,14
55686c,30
455353,16
2f3f3f,2
3a4a4a,11
3b514f,3
3a4f50,5
4d6567,29
4b6566,13
3a4340,9
3c4242,12
4f5551,9
4c5250,17
5d5958,48
544645,9
493b3a,22
573d30,23
3a1d15,239
351d13,65
25140d,40
9a6e63,2
aa6953,2
a76652,1
a05f4b,2
a96550,1
a4614e,1
a4634f,3
a05d4a,1
995542,2
8f4b38,2
8b4432,3
894230,4
88412f,1
8a4633,1
8a4535,1
894434,4
854031,3
833e2f,2
894636,1
8d4839,1
8d4536,1
8e4638,1
944b3c,1
934a3b,1
914839,2
8f4738,1
91493b,2
8a443a,3
853f33,1
8b453b,4
8b493d,2
89493d,1
85473c,2
7f4539,1
793f33,4
763d32,4
6f392f,11
6c3a31,10
5e332c,13
61362f,12
60352c,9
5f342d,7
603830,14
5c342c,12
593129,8
5c372e,13
5d3830,12
603731,36
673c35,13
62362b,7
6b3d30,12
704036,6
90604c,11
ad7b64,11
c28f7e,5
301b18,22
413d34,98
3a3f38,1
54554f,30
61625a,15
6d6d61,5
6b6c5e,4
6e6c5f,10
7c7968,12
818d8b,7
37535f,7
3d5f6b,2
70888a,14
879999,2
889c9b,2
879b9a,1
8b9b9a,2
798788,16
7a8888,9
697b7f,26
677a7e,34
41677a,2
3d6678,1
415c6f,3
3f5a6d,2
3c5667,1
51696d,34
4c6466,25
536b6d,32
576f73,35
3e5660,9
3d5861,13
7e786a,19
7a7561,10
8e8d7b,7
888979,8
7e7f71,6
828477,12
7e8073,10
86897e,13
7a7d72,13
7c837c,7
7e837d,26
686b64,9
686e6a,14
6b726b,7
646e6d,21
66706f,17
6a7571,14
657477,47
677777,31
4b636d,19
3f535a,10
4e6167,33
556a6d,43
4b5e62,45
506367,36
485656,24
324444,1
3a4e4d,6
3d5557,6
455d5f,24
475f61,29
5a7475,13
526a6c,24
506a6b,17
577172,10
4e6366,48
475f5f,14
343a3a,7
4e554e,3
544444,4
463637,2
523829,3
4b2f24,52
2e150e,21
3b1e16,210
24110b,7
6e4c43,8
af694f,1
b66e56,2
b36b55,1
b26752,2
b26754,1
a85d48,2
9e533e,1
9b533d,2
954c39,1
88412b,1
803927,1
803829,1
823d2d,3
884031,2
8c4533,3
864132,2
803b2c,2
7f3c2c,2
813e2e,5
7d392e,5
823e31,1
814338,3
7b4135,3
783e33,3
6e382e,5
713b31,12
6d3b32,12
65362e,10
66352e,13
5b3329,13
5f342b,5
562b25,8
5d322b,8
60352e,12
582f29,14
573128,8
58312a,12
5b342d,19
512c24,18
532e28,27
59342c,18
5a352d,10
643932,28
7a493b,2
7d493b,1
7f4c3b,6
c19081,1
5f3e39,16
6a6c5f,1
7a7768,13
878475,7
8f9183,10
909c9a,7
51737d,13
567a86,5
365260,4
738d8e,1
7c9494,3
869a9b,3
7d9293,2
707e7e,10
6b7a7d,33
52737a,4
456d79,1
416877,3
396274,1
466c79,2
5d7577,23
52696f,37
49676f,16
4e6a6e,26
536c70,25
5a7274,27
79776b,6
817f70,7
7d7f74,9
85887d,14
86887b,10
7f8375,10
7d8075,14
787d76,15
75807a,6
7d877e,3
7b827a,6
757c75,12
80857e,9
6e7168,2
5a6a69,27
